feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,target_name
0.6661501655443423,0.19800705443603295,-3.402889337832889,-6.97227686057119,-0.3051439092889554,0.32546455606008284,-0.3099023177075939,1.3201717855362674,-5.768126081104058,-0.2761054479357567,0.32763313465191457,-2.619413272533438,1.042810370268713,-1.0177243147219486,-1.5316068792158972,-1.4793456471841233,-0.8583881142065399,0.01223334113416974,6.081422611381724,1.9055313005374859,2,class_2
3.2159876102075127,-0.9794245959217961,-10.949888673556956,3.3131160342604815,1.951123742848385,-2.1399425499851423,-1.107779996598818,0.6442599574590466,-0.5110907535439626,-2.220453751503902,0.42455247191930146,-0.7162712073060895,4.658287680050067,5.015586102075279,0.7551079176521527,-0.8688395855032176,0.6423133625895667,2.256893106808384,-1.3001334819788348,1.9001767968278322,1,class_1
0.8474388595513829,4.7748056805437304,0.22204664603743485,-4.266438429149507,3.507377436196621,0.011108654447982147,-1.1905849216747026,3.357417094689394,-2.3984818988340173,-0.799111924560637,3.742509882895275,-6.316113006321642,-0.1214621342981741,-2.277036276517168,-0.38965599175541243,0.7401743576971849,0.4858344244121921,-2.263396862985674,4.326146642534669,-1.6443525469757345,2,class_2
-2.9942191316940354,3.1943900142506547,4.199065989899053,1.0694836580393718,-4.755307727738039,-2.5128833966283732,-0.7184223623020966,5.253036579200016,-1.2390494328346193,-1.422260182210169,0.6324721671915057,-3.0038314510237605,-4.711323733536959,2.8720644383272784,3.1386334066944555,1.498240305677998,0.8498886462208913,1.2535227752262297,1.7113078834331272,-2.3123378446534466,1,class_1
-1.054253835050178,-2.828993596356202,-2.30004479583288,0.7507201271204087,1.8431034462238536,2.060223108144334,-2.313600263268246,3.6386009782140594,2.0207682940763814,-0.03741064817386257,-1.8092700102710342,0.4569105537388384,-3.807198983267737,-1.1397923583066407,2.4647414851644056,1.1897691786801075,0.33040111100578506,0.9278248431948453,0.39211664885923214,2.9283610891001635,0,class_0
2.814527092709401,-0.48949479692038445,-7.821048436293829,-1.9148690733837745,1.0061236513705984,0.8129373726537464,2.893055213270953,3.2422240524016956,1.1665471107324246,-1.480665778696691,-1.6036139108665508,0.9617420687180953,-1.1748656664978219,0.03537728916110594,2.1903293800899517,-0.38901537117630025,-0.13212487511416424,-1.5041642820162076,-2.4019040278796835,0.5904937926331568,2,class_2
-0.9741178415144102,-3.7435181953857914,-5.928159559187523,0.9437381329272917,-0.015664897017446666,3.495849477268864,-3.6918662684144006,3.186214280868583,3.805750313083904,0.46993623307939514,-0.29092603661390826,2.149434057978118,0.6025057537599301,0.04558423200627948,1.235727903347576,-1.171901423809436,1.6718358587443891,-1.879451868417801,3.8571007707392955,2.677543004890134,0,class_0
1.4686326053895495,2.4641813383722946,5.036543852333773,3.8519814638185492,-2.4970056221429493,0.20372826205535666,0.0867833714068964,-0.7525046997001645,-0.3111947400973901,0.9520877708182744,-4.118716002421353,14.33010704687548,0.8207012876013753,1.507873701432348,1.886774272042553,5.227240103173134,-1.469240580740372,-1.740301280045574,-2.6979284737193945,-1.4698618786431825,0,class_0
-5.192200884264543,1.1414631928197436,6.525259698926078,0.014728405095150277,-3.9688355746272856,2.7924793163704495,-5.690047885838668,-0.6799754509997626,-3.6230026161426636,0.48561258014951975,-3.029840192589961,8.77493199720009,0.9358788552936952,-0.2331200801931006,1.2043059364376094,0.6763752036587238,0.20776587899190344,0.4260029325260566,2.129781994823458,-1.9465595062328411,0,class_0
-1.0185516608899556,-0.6428011423737094,3.849378968025605,0.5419405289621224,-1.6263607422371122,-1.7001034743017134,-2.6794968457684307,-1.649208001029268,-6.53701798192621,0.6116357854983389,-3.735209219920022,3.1340357852727045,1.695982313382086,-0.8906409649878627,-2.8318829260538156,-1.66988027734882,0.10044449685978103,1.3098953199414445,1.9718612255589474,3.4570193575080164,2,class_2
-1.0526364195180167,1.306476757110527,6.134086180778697,-0.8103307287232586,-3.3805489110758717,-2.1481105129917557,-2.5450871747934842,1.1244548984699936,-2.673429056292588,0.5519363398830722,-1.1817778052635255,-2.5231971564848243,-2.614030409216686,-3.136659303025943,1.5867167052078344,-4.337394257834557,1.969340336819593,-2.6060085910744575,5.049046489248271,0.6111283525132538,1,class_1
2.1093935875901444,-0.04045259889647457,-6.2928050227344565,-2.481023451628555,1.2339626557352474,-3.8428711378651434,2.254694242629613,2.792113721969456,0.3478812306479248,1.2293691835821718,-0.22298792019051283,-1.991732528273701,0.7075954899538104,-0.2850718911914554,1.5315896652253143,-0.4419313634443728,1.6149059259718217,-1.1120541609003642,5.55791250322697,3.4971745800612535,2,class_2
-0.1098073430341121,0.46789531695476383,-4.852036153142044,1.9954800678104947,1.1172810191362053,2.1228819343443344,0.17027454568210065,-2.6989805345947926,0.20273481456841042,-0.3832646883357892,0.6864895269597027,4.841437461989064,1.0512622936454452,2.5191255607416547,0.12067284794098276,-0.45989909390587846,1.4658451589835841,-0.01581981131997834,-4.498169893701883,2.285914818198032,1,class_1
-0.7732793488708316,-0.31985021561780025,-1.614443955649845,3.923936687884962,-0.8328680482916798,-0.3337985464625759,-0.08260420293968307,1.4124957926943633,-1.8343481520752,0.9852620705038592,-2.4443284223911865,-2.3761754306981997,-3.2067137023079226,0.9119510190138669,0.10335807360200966,-4.061755920761314,-0.882059272039484,1.3262202336478186,-8.094465642043225,1.3401863039400546,2,class_2
-3.667652093896538,-0.22046831245191134,-3.8059802082501077,-1.1779510898766024,1.6754467183231097,-3.8570355439385944,-0.817267367916034,0.298432241319585,-7.281488675838401,0.4771243697879102,-1.4476280093552694,-4.248283837497635,4.001026057295995,1.4309187120234554,-4.883085563265425,-3.7497528831342453,-0.0029312185062886987,-0.2223359979496703,2.132710006909507,4.116788926005714,2,class_2
3.741121322706274,-3.462213094396892,7.222602045435327,0.8316595807497189,-0.46598033897628355,-0.8174860211243062,-1.1655762840695179,0.16577708796250823,-2.2145828089791717,-0.3620005389905039,-0.6829055890848423,-3.4301962625452482,-1.0439313354685638,-1.4623433416762794,-4.161532824149677,-0.8444140293092539,0.027822885627764096,-7.435391507598664,4.9770669513354875,1.1398476212060853,0,class_0
-1.4728976936963507,-1.4840879966836993,-5.6290718593641795,-2.9533936921586665,-0.5136730236670448,1.094283801188451,1.6446402283604704,-1.366705858729618,3.6953044240535027,1.007209102997765,1.0920510664519016,5.008843653601586,0.48218198754926833,1.4388728296860052,3.1910851943009395,2.4006126370117804,1.1085315772530144,2.2710629642084332,3.858582281957244,2.2816689109692128,1,class_1
-1.0538880202026273,-3.1893869982517282,14.398117222063748,4.983300016381529,-3.1788143115622582,0.12331332049206445,-2.721663756694499,-0.4575424539399038,6.809248254312505,-0.23171496691141202,0.09708024432526452,-1.6522918117797962,-1.485296658070134,-2.7623414495035403,-0.563604549992927,3.0633378339745447,-0.699935209266492,1.4301493787667645,2.437277769614258,-5.225927562215847,1,class_1
5.680826263179922,-0.7180282197384604,-13.027633713006356,4.336064027859233,1.0734238386819754,2.4996721002448883,0.7556415465063475,3.9253831108375667,9.836894065573228,0.5210397575671122,1.8982049303931645,2.0978603740229467,3.300607567302984,1.5797372036625716,3.146605238786325,-0.3869414342145565,0.9532912543025196,-0.12306439047783835,-3.1914060289242103,-1.048820337907891,1,class_1
-1.328311500862645,0.2986633516753767,-1.5842076415887019,0.16292828279561633,-2.475695618556827,1.9313498165201548,-0.4807313566536956,2.4560695988201813,-3.2861816769854677,0.8059371244868503,-3.3822456510665275,5.207728259755456,-0.3805087044633191,1.058349106696248,-0.7960378452154395,-0.6322776678590076,-0.15772244506990077,-0.8732717908331753,-2.803532456159781,0.7174882491347452,0,class_0
4.002207546680909,-0.24232509463428165,7.788844178617375,0.7995706735981603,0.5869674521068138,-2.264204295323029,-1.6464464653269537,-1.5735467074169005,1.5763524756222913,-0.10985363780509941,1.4424692618623824,-2.969169420043399,-1.1759090569356907,-3.1468872625840705,1.0973647859087663,1.6630390991095312,1.183535444768603,0.33589753402048905,5.5364255491949175,-0.3747928907134803,2,class_2
2.588610125299908,1.3647987794544063,-3.6251578206438606,2.2644738721441064,-2.7126200709267323,1.1767670892732522,1.675223572909093,-1.7361021477998517,2.562368301390627,-0.6518236786645775,0.5188717799942205,6.975159222545588,2.389553552609563,1.532262060171591,0.37510409265375233,-0.9510894932207705,0.9167248643158379,-0.9336427112771135,-2.0787678755208647,0.8692715361584107,1,class_1
-3.8676388045198027,-1.6457920247115974,-0.940841723628957,0.05032189041755997,2.1916495188863383,1.098186043808034,-1.2386155013895228,3.1264493569652974,3.44523596175858,-0.802819172916993,-1.3624766475684837,2.034986042398534,2.448936298180407,-2.125425178777428,-1.8778487847813365,1.731577642879818,1.3769771255488261,-1.5036028149756322,3.19906272539957,0.7076150661400875,2,class_2
-2.420069597312084,-0.749012591508916,-1.907310523551208,0.7188988336560866,-1.862973977711908,3.7870167614957073,0.27414931457040614,-0.3783024228708589,1.0954611860560695,0.32637832261954636,-2.121363141926256,12.549157389666759,-1.3349156681643153,1.558536493624346,0.827636140497181,2.831952929359511,0.3213331813140992,-1.1227932541375196,-0.5129199618137757,4.538908403424196,2,class_2
-3.6096717991597345,-0.5540289157703098,4.7492931058481345,-2.4646266742493106,0.4875343721766767,-2.5023446951393566,-1.5744849605033526,-0.8205203379310373,-5.280093280230834,0.2504425935159528,0.4159296492194666,-5.044761869769206,0.3666889870100256,-1.7334979682827683,-4.680290841420296,-1.476805376018719,-1.7990008402114075,0.22678370439603235,6.451010936360763,4.018887926473219,2,class_2
2.6663181752259826,2.075893243649624,4.763717508954903,4.1587469648277295,-0.6658843799030626,-2.0447538222593282,-2.0090621910300506,-0.3116957983859139,-1.1154718632969693,-0.7642534049257304,-0.1005189079749782,-0.5109168855553812,-0.8283912903337072,-1.316704129092661,-0.17758126954159703,-0.29983378179927933,0.7023857243546086,2.937984773198187,-0.800566318728726,1.412730769927636,2,class_2
-0.09688068845245223,1.343733358863811,3.1567133923102935,0.836544522206041,-2.13679137579345,2.6376016143943017,-0.5654606548671386,3.3644417241712405,-3.688827339261824,-1.661590238341676,-3.896063182066217,6.308578503262026,0.1602852056280626,-1.644673501042786,-4.240180445099368,0.2116823629693224,0.04854854468103579,-3.3558561487551644,-2.3796332682953802,0.6067516198401319,0,class_0
1.0333268340445578,1.1476946413772557,2.4880469892297814,2.415021189995769,0.44093110542360725,-2.082273194040101,-1.4082236007055244,-0.6284483564893728,-2.2095021674890947,-0.17554791863099908,-0.610720110357926,0.6186343513773502,1.746733187022072,-0.7775071097297894,-2.2046159460768577,-1.0416847851670783,-0.4043653256803252,-1.2605942906123977,1.3308067584444605,2.2526009667219347,2,class_2
1.1202302402658981,1.4179480945633278,0.6456900350910544,1.5899611944265468,-3.992120004056905,1.366534512289478,0.9351142956118874,1.0043898746069524,-6.455475260420231,0.4645569014871503,-5.037211653999126,12.192946284185265,1.4683477260780458,4.3894884709296935,-2.197145144975526,1.8845633113171794,0.8792965256794323,-5.826921411235571,-4.119476740888425,-0.46630267709855366,0,class_0
2.4059560568888414,-3.389929127919243,1.4203573066922437,1.8036020166311078,-2.0219612462457768,-0.7318036754117339,2.309264590837265,1.40164906468548,4.23289061819748,1.299500767006587,-0.32729401711170536,-0.19089342616903338,-3.017013152638664,0.9245342879220146,0.8228725087440313,2.080772520078951,0.7543139687865577,-1.223110780441083,1.3316724520971635,0.6925669300159767,0,class_0
2.1054000741818704,-2.9383993591423905,-2.585433718189207,2.0978996259963187,-1.3504789067686378,1.1837996567496298,-0.6320951069495582,2.4262368257775124,2.7485771094082874,-0.039567825797951574,-1.7663619444907621,-1.4036211514335144,-1.5076512528825665,0.6896237996619118,2.5138033663863,0.04789972150542954,0.010704326716246944,3.8932063376414603,-3.886389895629869,-2.426252253025458,2,class_2
1.3836540532572603,3.079544041588732,-7.118454603243577,-1.1975776032835443,2.480351834094156,-2.463135600765402,0.4167164235275993,3.8313294109519886,-2.4938909259247284,-0.46059347032672304,0.4214807166011927,-2.770701394738675,0.9270969861083945,0.3249752580278873,0.6422088092995968,-1.8482715313835736,0.10975340127556972,-1.8613422797401913,1.4530858591192082,2.5802021878903765,2,class_2
0.7278005973986497,0.8097886988385794,-6.777356667161953,1.012899319888544,-2.734615784888529,3.3854420186060388,-1.7586156055581803,-0.6225284576796986,-0.3871590903608252,0.8127356647019062,0.8293653713498232,5.056454339897341,-3.1805415436337725,1.9906590606210164,4.045364691012319,-2.569618570803513,0.5791253871425066,3.758177040470686,-2.3405476359265407,5.25295725615517,2,class_2
0.37760889284067234,2.6825597998911848,12.221925984023791,-2.9210401327915254,3.9903540026669684,-1.0603313568897537,-4.355501620028105,-2.4954079555759248,-8.729678463739427,1.475809645436334,-1.4681793967010632,1.9999458107906676,1.0817721349769482,-5.359643212681263,-4.269908853602352,3.638134094968657,-1.1441161886235383,-0.717134375976934,6.685570354055548,2.3428632685414277,2,class_2
2.637899518274913,0.16631893739004044,8.133439407717413,-1.4361229039702499,1.8074041711827444,-3.3625187873935074,0.8822628380289497,-0.8708752472454206,-13.490475743372413,-1.0101667196162418,-1.5076994974063727,-13.013402218401659,0.23522610817293232,1.1010718473171197,-8.950790715860414,-2.3042051854123073,-0.3847000088575499,-2.6083663394435845,-5.8492504857095495,-4.499370960591202,0,class_0
1.3795062939294485,3.5070981737693216,-8.551191058134144,0.18871753648437073,-0.1232935468174432,-0.5554897041198092,-1.9176114717638555,-1.9830596760645904,-9.307003744679093,1.1210763684490113,-0.8390306133009902,1.0769219701300556,1.3425671654131244,3.451469162131728,0.9347279612556817,-5.64192523632754,1.1984651733852207,3.1284535019318627,-5.649893850090577,3.8292676376538495,1,class_1
0.11176204845229276,0.04638696815398369,7.334376285777626,-2.6040902257178535,-3.5446332958195836,2.1226089837907014,1.014840774786268,-6.095772995212094,-1.558510180179317,-0.4447625813337491,1.7307959266740338,5.518046613879413,0.2010037332636907,0.41364391947129386,-1.8926969413038983,3.0335639683026967,-1.6130781536758105,1.5227884786184531,2.5294242265272957,-0.4960637861802911,1,class_1
-4.773351195477385,-1.1374119877482898,-1.15391095623142,1.131974618019913,-2.047330147460889,3.484381510712124,0.9890040510605114,0.6032547700363164,3.7883598512015872,-0.31871610879204393,-1.5251041173349473,5.693322549448797,-1.6096998367641615,-0.38070285957748107,0.008449306258093703,-0.7807602674927594,0.1490311263440168,-0.6742037214369001,-3.381725706401239,1.3159327076884029,2,class_2
-2.6710506137369867,5.709951637810736,4.01858279125567,3.686431762704244,-1.155347821196036,-0.3882602722673103,-4.41225773516181,-4.393538338474427,-4.615385471902836,0.9379953450911961,-1.273180393034938,9.181492653594486,2.7704564893505212,0.8626637180866976,1.7953538438907524,-1.5981833009024449,0.810893025754504,0.09151869788451839,-2.681003259951432,0.025926779295814217,1,class_1
-0.22311819520847886,0.3585608855537571,-4.211947518978076,0.926372604817524,1.9721960226603281,-0.8798170851855052,-2.1544132066380675,2.421555551568365,-9.42902382061,-1.148276834394577,-4.137946470549278,0.5256683429715607,2.2855777009491134,1.0418554399436535,-4.845294022829061,-4.4005323325735555,-0.7662030903453688,-5.236057380909213,-2.168171264900997,4.6066334484565274,2,class_2
0.42346486585008125,-0.025213376747079685,-7.300567544505835,2.677916882641825,0.4321789775871292,0.6091902857724493,2.2832700878376317,1.07515348023847,3.7438988544186724,-0.2828072651121267,-0.28255166917682484,4.382088983419261,-1.2996507240461954,2.5913339690387245,2.7470078599889036,0.11955879795430235,0.42883829780528115,-1.0450670199623107,-4.054518314931551,2.6917768269503908,2,class_2
