trust_score,label,pred_proba_max,label_error_prob,class_noise_rate
0.9726348697712536,0,0.9839050556727441,0.01609494432725589,0.11434527264707262
0.37003330702316894,0,0.6294817979402043,0.3705182020597957,0.11434527264707262
0.5743415359321979,0,0.7496467502866272,0.2503532497133728,0.11434527264707262
0.9958715052579163,0,0.9975718042459958,0.0024281957540042143,0.11434527264707262
0.7078166729035464,0,0.8281508495059295,0.17184915049407046,0.11434527264707262
0.6288422917468586,0,0.7817016545862909,0.21829834541370907,0.11434527264707262
0.9829353436448404,0,0.9899633332016256,0.01003666679837445,0.11434527264707262
0.9446482756001294,0,0.9674445940806209,0.03255540591937911,0.11434527264707262
0.27717977758939494,1,0.6630927931949008,0.3369072068050992,0.2475576919073494
0.3656700895847393,1,0.7151388325581773,0.28486116744182266,0.2475576919073494
0.40421308472689743,1,0.7378080965387686,0.26219190346123145,0.2475576919073494
0.9225729038497406,0,0.9544608488414793,0.045539151158520697,0.11434527264707262
0.9847458102079836,0,0.9910281685704534,0.008971831429546606,0.11434527264707262
0.9461737023487509,0,0.9683417817932003,0.031658218206799704,0.11434527264707262
0.66336807215721,0,0.8020081727323626,0.19799182726763742,0.11434527264707262
0.46956863232155716,1,0.7762473033402896,0.22375269665971043,0.2475576919073494
0.9926804294277362,0,0.9956949563230559,0.004305043676944065,0.11434527264707262
0.5879275903173734,0,0.7576374591606072,0.2423625408393928,0.11434527264707262
0.7191758434959175,1,0.9230550887939326,0.07694491120606739,0.2475576919073494
0.7948026233451458,1,0.9675353745133216,0.03246462548667839,0.2475576919073494
0.44070069488826746,0,0.6710451913512294,0.3289548086487706,0.11434527264707262
0.3937979202871062,0,0.6434590794018518,0.35654092059814824,0.11434527264707262
0.9407648823956524,0,0.9651605560766197,0.03483944392338034,0.11434527264707262
0.39874754801054024,0,0.646370228809269,0.353629771190731,0.11434527264707262
0.9856766944034477,0,0.9915756729738996,0.008424327026100409,0.11434527264707262
0.9938596896008122,0,0.9963885443555027,0.0036114556444972745,0.11434527264707262
0.43671478614665415,0,0.6687008582984163,0.3312991417015837,0.11434527264707262
0.4113845506752225,0,0.6538027479550313,0.34619725204496865,0.11434527264707262
0.3557431909724693,1,0.7093002752711758,0.2906997247288242,0.2475576919073494
0.8279551760240864,0,0.8988109378417659,0.10118906215823409,0.11434527264707262
0.3765311751302622,1,0.7215268367711124,0.2784731632288876,0.2475576919073494
0.9730997279670088,0,0.9841784644494688,0.01582153555053123,0.11434527264707262
0.7421816416088943,0,0.8483627854074597,0.15163721459254031,0.11434527264707262
0.9433293021297082,0,0.9666688329423364,0.03333116705766359,0.11434527264707262
0.9234071763887827,0,0.9549515305944035,0.04504846940559648,0.11434527264707262
0.5629100381109898,1,0.8311465388655974,0.16885346113440258,0.2475576919073494
0.47786381266623146,1,0.7811261570024521,0.21887384299754786,0.2475576919073494
0.6230745622844219,1,0.8665326181187477,0.1334673818812523,0.2475576919073494
0.9820979394679614,0,0.9894708095595448,0.010529190440455194,0.11434527264707262
0.6042250778284711,0,0.7672229115948774,0.23277708840512257,0.11434527264707262
0.3465764945706311,0,0.6156855511340453,0.38431444886595467,0.11434527264707262
0.23843443369523407,1,0.6403045167385438,0.3596954832614562,0.2475576919073494
0.9226812835699684,0,0.954524592940217,0.045475407059783035,0.11434527264707262
0.9500949034108259,0,0.9706480566861945,0.02935194331380553,0.11434527264707262
0.5193597438748788,1,0.8055322057596845,0.19446779424031546,0.2475576919073494
0.9876582625460764,0,0.99274114263071,0.007258857369289995,0.11434527264707262
0.4249434547194667,0,0.6617774882141317,0.33822251178586826,0.11434527264707262
0.4107694658376218,1,0.7416642663462313,0.2583357336537687,0.2475576919073494
0.9894593324276187,0,0.9938004512921566,0.00619954870784345,0.11434527264707262
0.6354646350725158,0,0.78559662041512,0.21440337958487998,0.11434527264707262
0.9773725398809716,0,0.9866915411021726,0.013308458897827391,0.11434527264707262
0.30043541100016297,0,0.588547431744217,0.411452568255783,0.11434527264707262
0.20608665561684356,1,0.6212790020441101,0.37872099795588987,0.2475576919073494
0.499998076154304,0,0.7059212559725603,0.2940787440274397,0.11434527264707262
0.5709391806367662,0,0.7476456372422613,0.2523543627577387,0.11434527264707262
0.005786124546336352,1,0.5034711981216955,0.4965288018783045,0.2475576919073494
0.7569611829715124,0,0.85705544988321,0.14294455011678997,0.11434527264707262
0.987315631577659,0,0.9925396224363834,0.007460377563616616,0.11434527264707262
0.47970053599694906,1,0.7822064354263208,0.21779356457367915,0.2475576919073494
0.28015070687080035,0,0.5766168770226473,0.4233831229773527,0.11434527264707262
0.3792162356549572,0,0.6348827853959312,0.36511721460406876,0.11434527264707262
0.7578535624221286,0,0.8575803075197861,0.1424196924802139,0.11434527264707262
0.19129056221787116,1,0.6125766024016933,0.3874233975983067,0.2475576919073494
0.9904358245789143,0,0.9943747802531272,0.0056252197468728005,0.11434527264707262
0.4101793600366137,0,0.6530939087837944,0.34690609121620564,0.11434527264707262
0.9988981903837696,0,0.9993519649172418,0.000648035082758236,0.11434527264707262
0.3253204255164679,0,0.6031836830565579,0.3968163169434421,0.11434527264707262
0.8456631834609419,0,0.9092259949403584,0.09077400505964162,0.11434527264707262
0.5160687386749736,1,0.8035965838558085,0.19640341614419154,0.2475576919073494
0.1691921016352504,1,0.5995792773452351,0.4004207226547649,0.2475576919073494
0.26944008561317245,0,0.5703173691668159,0.42968263083318414,0.11434527264707262
0.39570009813994783,0,0.6445778552449085,0.3554221447550915,0.11434527264707262
0.016359330691775576,1,0.5096898845612972,0.49031011543870284,0.2475576919073494
0.3990343787229437,0,0.6465389297914639,0.3534610702085361,0.11434527264707262
0.908844068160896,0,0.9463861623977119,0.053613837602288106,0.11434527264707262
0.9960557356304627,0,0.9976801603022153,0.002319839697784709,0.11434527264707262
0.9920200865663374,0,0.9953065722188229,0.004693427781177095,0.11434527264707262
0.5297254366703198,0,0.723405558385962,0.276594441614038,0.11434527264707262
0.9580087033364638,0,0.9753025994621823,0.02469740053781766,0.11434527264707262
0.7771281255224014,0,0.8689167425170944,0.1310832574829056,0.11434527264707262
0.8477386856715612,1,0.9986699961623269,0.0013300038376731216,0.2475576919073494
0.9836595452431781,0,0.9903892761556522,0.009610723844347802,0.11434527264707262
0.8181044969985307,0,0.8930172095029388,0.10698279049706116,0.11434527264707262
0.39501294330632875,1,0.7323969852913834,0.2676030147086166,0.2475576919073494
0.6384395389721325,0,0.7873463256875973,0.21265367431240267,0.11434527264707262
0.6090309173387392,0,0.7700494912134255,0.22995050878657453,0.11434527264707262
0.390692341724879,1,0.7298558008960453,0.2701441991039547,0.2475576919073494
0.4387818123178667,0,0.6699165905412579,0.33008340945874215,0.11434527264707262
0.9294683674590279,0,0.958516451792183,0.04148354820781697,0.11434527264707262
0.9986730096228241,0,0.9992195236761188,0.0007804763238812296,0.11434527264707262
0.3951185993186255,0,0.6442358436748077,0.3557641563251923,0.11434527264707262
0.2996941964358922,0,0.5881114825253838,0.4118885174746162,0.11434527264707262
0.9914966815054305,0,0.9949987287974511,0.005001271202548896,0.11434527264707262
0.6383660511138238,0,0.787303103419758,0.21269689658024205,0.11434527264707262
0.989533515250885,0,0.9938440823072668,0.006155917692733159,0.11434527264707262
0.1709402781310028,1,0.6006074764854604,0.3993925235145396,0.2475576919073494
0.15657391359528522,0,0.5039345403670444,0.49606545963295556,0.11434527264707262
0.8594338875775108,0,0.9173253065186551,0.08267469348134493,0.11434527264707262
0.41506531621099874,0,0.6559676094369536,0.34403239056304635,0.11434527264707262
0.8843071969795256,0,0.9319546734068669,0.06804532659313312,0.11434527264707262
0.8442008088742539,1,0.9965891754385309,0.003410824561469128,0.2475576919073494
0.9683311777517662,0,0.981373816724627,0.01862618327537302,0.11434527264707262
0.7327144864361367,0,0.8427946286265737,0.15720537137342627,0.11434527264707262
0.9264374973028293,0,0.9567338296734725,0.043266170326527464,0.11434527264707262
0.4979370062624876,1,0.7929323106988295,0.20706768930117048,0.2475576919073494
0.9843751650871783,0,0.9908101717060254,0.009189828293974633,0.11434527264707262
0.2662683162299773,1,0.6566751601838091,0.3433248398161909,0.2475576919073494
0.2249452126986713,0,0.54414747717577,0.45585252282423006,0.11434527264707262
0.9461209491250796,0,0.9683107547090617,0.031689245290938306,0.11434527264707262
0.8892373917739261,0,0.9348543932355357,0.06514560676446435,0.11434527264707262
0.32582426770616923,0,0.6034800204730137,0.39651997952698625,0.11434527264707262
0.374844561977036,0,0.632311562680201,0.36768843731979906,0.11434527264707262
0.07665715309521526,1,0.5451543638649117,0.4548456361350883,0.2475576919073494
0.6945637689695324,1,0.9085793685627787,0.09142063143722134,0.2475576919073494
0.7618651216480804,0,0.859939727038987,0.14006027296101298,0.11434527264707262
0.9588266293059425,0,0.9757836668948069,0.02421633310519311,0.11434527264707262
0.1922845369208207,1,0.6131612138167659,0.3868387861832341,0.2475576919073494
0.97989462888023,0,0.9881749209250396,0.011825079074960443,0.11434527264707262
0.5779429686832983,0,0.7517649517767273,0.2482350482232727,0.11434527264707262
0.722449112101468,0,0.8367569950749026,0.16324300492509736,0.11434527264707262
0.6300345008512436,0,0.7824028586003455,0.21759714139965447,0.11434527264707262
0.36194757828751145,0,0.6247261343362728,0.3752738656637272,0.11434527264707262
0.24495528160881422,0,0.5559165037581824,0.44408349624181764,0.11434527264707262
0.962162471731696,0,0.9777456600473406,0.022254339952659352,0.11434527264707262
0.9929866082203199,0,0.9958750369797028,0.00412496302029719,0.11434527264707262
0.998110906466245,0,0.9988889197675793,0.0011110802324206803,0.11434527264707262
0.632395952255192,0,0.783791758582197,0.21620824141780304,0.11434527264707262
0.8655918436739086,0,0.920947140572165,0.07905285942783502,0.11434527264707262
0.9708198409475469,0,0.9828375369865282,0.017162463013471796,0.11434527264707262
0.5068260225907193,0,0.709937148345261,0.290062851654739,0.11434527264707262
0.7789437807934447,0,0.8699846296515847,0.13001537034841526,0.11434527264707262
0.7869979972731928,0,0.8747217591575511,0.12527824084244887,0.11434527264707262
0.3324918238546001,1,0.6956248622120571,0.3043751377879429,0.2475576919073494
0.966281445007698,0,0.9801682557013187,0.019831744298681286,0.11434527264707262
0.8970618408394017,0,0.9394563838362595,0.06054361616374049,0.11434527264707262
0.9912577299209139,0,0.994858188174492,0.005141811825507991,0.11434527264707262
0.08557833699822001,1,0.5504014047907844,0.44959859520921563,0.2475576919073494
0.8481644847665122,1,0.998920432124829,0.0010795678751710502,0.2475576919073494
0.4034677065064819,1,0.7373696984438187,0.2626303015561813,0.2475576919073494
0.9690083857437383,0,0.9817721201435273,0.018227879856472673,0.11434527264707262
0.9958960377898332,0,0.9975862331828255,0.002413766817174534,0.11434527264707262
0.22585598152820968,1,0.6329064343739061,0.36709356562609385,0.2475576919073494
0.9989248868980788,0,0.9993676666116225,0.0006323333883775373,0.11434527264707262
0.32557583916748845,1,0.6915571896822081,0.30844281031779186,0.2475576919073494
0.7414435851698515,0,0.8479286936564807,0.15207130634351929,0.11434527264707262
0.5755697025085316,1,0.838592386627949,0.161407613372051,0.2475576919073494
0.08711601428730738,1,0.5513057977227481,0.4486942022772519,0.2475576919073494
0.6642325872027843,0,0.8025166417735212,0.19748335822647878,0.11434527264707262
0.15842281069010086,0,0.5050219788538755,0.49497802114612455,0.11434527264707262
0.9272125075344232,0,0.9571896559906247,0.042810344009375334,0.11434527264707262
0.30280202774128706,0,0.5899393697461173,0.41006063025388273,0.11434527264707262
0.9986984937416484,0,0.9992345122937603,0.0007654877062397425,0.11434527264707262
0.59874599149803,1,0.852223642093582,0.14777635790641797,0.2475576919073494
0.7580435935719912,0,0.8576920753334933,0.14230792466650666,0.11434527264707262
0.8137701172460382,1,0.9786912051565732,0.021308794843426848,0.2475576919073494
0.9298314378492241,0,0.9587299935392252,0.04127000646077483,0.11434527264707262
0.2903274194256906,0,0.5826023636852826,0.4173976363147174,0.11434527264707262
0.9951550710794149,0,0.9971504297405308,0.002849570259469192,0.11434527264707262
0.9670050284783763,0,0.9805938351003327,0.01940616489966729,0.11434527264707262
0.983099288631674,0,0.9900597583022468,0.009940241697753205,0.11434527264707262
0.2953698436394902,1,0.6737913755856337,0.32620862441436627,0.2475576919073494
0.9590519465387032,0,0.9759161884025409,0.024083811597459093,0.11434527264707262
0.07157179101697195,1,0.5421633815874993,0.4578366184125007,0.2475576919073494
0.7447387856357217,1,0.9380900667802167,0.06190993321978333,0.2475576919073494
0.7410386557643766,0,0.8476905323108883,0.1523094676891117,0.11434527264707262
0.988215900873055,0,0.9930691205263912,0.00693087947360882,0.11434527264707262
0.9094016484917659,0,0.9467141061826786,0.053285893817321406,0.11434527264707262
0.3243230696367333,1,0.6908203667369548,0.3091796332630452,0.2475576919073494
0.073456575689657,1,0.5432719275407674,0.45672807245923264,0.2475576919073494
0.5125799368653238,0,0.7133213430901585,0.2866786569098415,0.11434527264707262
0.36527044021444127,1,0.7149037766928625,0.28509622330713746,0.2475576919073494
0.8776586730360956,0,0.9280443093109007,0.07195569068909935,0.11434527264707262
0.930405831496416,0,0.9590678261640365,0.04093217383596348,0.11434527264707262
0.9917624208212955,0,0.9951550247645691,0.004844975235430926,0.11434527264707262
0.836849432438612,0,0.904042141224593,0.09595785877540697,0.11434527264707262
0.5934570080732574,0,0.7608896151050215,0.2391103848949785,0.11434527264707262
0.9834972935355404,0,0.9902938469660375,0.009706153033962495,0.11434527264707262
0.15400865966331412,0,0.5024257728634651,0.4975742271365349,0.11434527264707262
0.9942277134936656,0,0.996604999531015,0.003395000468984999,0.11434527264707262
0.48957082386891426,0,0.6997884130583578,0.3002115869416422,0.11434527264707262
0.5361745844821276,0,0.7271986583683714,0.2728013416316286,0.11434527264707262
0.581849624349022,0,0.7540626717188574,0.24593732828114256,0.11434527264707262
0.9993143901934481,0,0.9995967550099545,0.00040324499004551484,0.11434527264707262
0.9918904395107856,0,0.9952303196256922,0.004769680374307805,0.11434527264707262
0.5779403432199094,0,0.751763407596717,0.248236592403283,0.11434527264707262
0.951915900446182,0,0.9717190856072762,0.028280914392723844,0.11434527264707262
0.21818224759360452,0,0.5401698039126303,0.45983019608736975,0.11434527264707262
0.4948799955233337,0,0.7029110301074066,0.29708896989259337,0.11434527264707262
0.0936381875760388,1,0.5551418480209693,0.44485815197903067,0.2475576919073494
0.404469309952025,1,0.737958796743708,0.262041203256292,0.2475576919073494
0.5075831118992249,1,0.7986057181301239,0.20139428186987607,0.2475576919073494
0.9253128470293611,0,0.9560723607388176,0.04392763926118237,0.11434527264707262
0.9625644006058146,0,0.9779820566147379,0.022017943385262084,0.11434527264707262
0.4655053635690505,1,0.7738574705928623,0.22614252940713775,0.2475576919073494
0.70422826623903,1,0.9142635931289776,0.08573640687102235,0.2475576919073494
0.7721957633293356,1,0.9542390316738383,0.04576096832616172,0.2475576919073494
